TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
POLYLINE BROWN
446.893	418.465
446.968	418.315
447.568	418.015
449.443	416.515
POLYLINE BROWN
446.218	418.015
448.468	416.815
448.843	416.365
POLYLINE BROWN
446.143	416.590
446.743	416.590
447.043	416.515
447.493	416.215
447.718	416.215
POLYLINE BROWN
444.793	415.915
444.868	415.690
445.018	415.690
445.168	415.615
445.693	415.540
446.443	415.165
446.743	414.940
POLYLINE BROWN
443.743	414.640
443.968	413.965
444.118	413.740
444.118	413.590
444.268	413.665
444.568	413.515
445.618	413.290
POLYLINE BROWN
443.068	413.065
443.293	412.765
443.743	412.465
443.968	412.465
444.568	412.165
POLYLINE BROWN
441.943	412.015
442.093	411.565
442.243	411.565
442.393	411.490
443.443	411.490
444.268	411.115
444.418	410.965
444.793	410.890
POLYLINE BLACK
445.978	417.975
446.038	417.875
446.218	417.995
446.498	418.155
446.818	418.435
446.898	418.555
446.958	418.595
446.998	418.695
447.078	418.775
447.118	418.875
447.378	419.055
447.418	419.055
447.498	419.135
447.538	419.135
447.638	419.215
447.678	419.215
447.758	419.275
POLYLINE BLACK
446.778	413.955
446.778	413.895
446.838	414.035
447.158	414.395
447.198	414.455
447.538	414.715
447.858	415.035
448.158	415.255
448.298	415.435
448.798	415.895
448.998	416.055
449.038	416.055
449.198	416.195
449.338	416.275
449.798	416.635
449.958	416.855
449.958	416.895
POLYLINE BLACK
443.838	412.575
443.998	412.415
443.838	412.115
443.778	411.955
443.778	411.895
443.498	411.315
443.758	411.695
443.858	411.915
443.938	412.215
444.058	412.515
444.098	412.735
POLYLINE BLACK
444.218	412.655
POLYLINE BLACK
445.898	415.275
445.918	415.235
445.838	415.215
445.618	415.035
445.538	414.955
445.418	414.835
445.158	414.455
445.038	414.255
445.038	414.195
444.918	413.835
444.798	413.655
444.758	413.515
444.678	413.395
444.558	412.915
444.558	412.835
444.598	412.815
445.078	413.295
445.358	413.655
445.578	414.055
445.878	414.675
445.978	414.955
445.978	414.995
446.018	415.135
446.018	415.175
POLYLINE BLACK
441.698	410.675
442.518	411.895
442.818	412.475
442.958	412.815
443.818	414.375
444.018	414.655
444.158	414.895
444.418	415.275
445.498	416.975
445.878	417.415
445.998	417.695
445.998	417.735
POLYLINE BLACK
444.278	410.015
444.338	409.875
444.678	410.675
445.198	411.695
445.718	412.475
446.018	412.815
446.518	413.455
446.758	413.755
446.798	413.855
446.898	414.015
POLYLINE BROWN
443.938	398.575
444.038	398.615
444.558	399.035
444.818	399.175
POLYLINE BROWN
443.478	399.035
443.518	399.035
443.818	399.295
444.398	399.695
POLYLINE BROWN
443.178	399.915
443.218	399.915
443.918	400.375
444.038	400.475
POLYLINE BROWN
443.078	400.595
443.158	400.595
443.758	400.975
POLYLINE BROWN
442.798	401.075
442.898	401.095
443.238	401.355
443.498	401.515
443.678	401.655
443.738	401.675
POLYLINE BROWN
442.418	401.915
442.518	401.935
442.658	402.015
442.938	402.235
443.098	402.295
POLYLINE BROWN
442.398	402.415
443.478	403.255
POLYLINE BROWN
441.458	412.335
441.458	412.375
POLYLINE BROWN
441.938	403.675
442.178	403.855
442.638	404.135
443.058	404.355
443.778	404.615
POLYLINE BROWN
441.538	404.475
441.638	404.495
442.338	404.875
442.798	405.095
443.178	405.215
POLYLINE BROWN
441.618	405.895
441.658	405.895
441.698	405.935
442.518	406.235
443.398	406.515
443.458	406.515
POLYLINE BROWN
441.578	406.675
441.678	406.735
442.358	406.895
442.958	407.095
443.378	407.195
443.538	407.215
POLYLINE BROWN
441.898	407.695
441.938	407.655
441.998	407.675
442.498	407.695
443.158	407.775
443.658	407.815
POLYLINE BROWN
441.898	408.975
442.078	408.915
443.058	408.755
443.378	408.735
443.578	408.695
443.778	408.695
POLYLINE BROWN
441.858	409.755
442.498	409.575
443.218	409.435
443.538	409.355
443.618	409.355
443.858	409.295
444.038	409.315
POLYLINE BLACK
443.278	404.155
443.238	404.155
443.198	403.875
443.198	403.735
POLYLINE BLACK
443.218	404.455
443.158	404.315
443.138	404.135
443.418	404.435
POLYLINE BLACK
443.278	405.375
443.198	405.095
443.198	404.955
POLYLINE BLACK
443.278	405.795
443.258	405.575
443.278	405.335
443.338	405.375
443.478	405.655
POLYLINE BLACK
443.398	406.655
443.418	406.455
443.398	406.275
POLYLINE BLACK
443.518	407.235
443.478	406.775
443.578	406.875
443.738	407.135
POLYLINE BLACK
443.558	407.735
443.618	407.875
443.658	407.915
443.658	407.375
POLYLINE BLACK
443.638	408.095
443.658	408.035
443.658	407.935
443.718	407.875
443.838	407.995
443.958	408.235
POLYLINE BLACK
441.858	403.935
441.878	403.895
441.858	403.815
441.838	403.655
441.918	403.435
POLYLINE BLACK
441.678	404.275
441.738	403.955
441.838	403.715
441.898	403.795
441.978	404.155
441.978	404.235
POLYLINE BLACK
441.618	404.715
441.618	404.475
441.638	404.375
POLYLINE BLACK
441.518	405.055
441.558	404.695
441.598	404.735
441.638	404.855
441.658	405.095
441.698	405.275
POLYLINE BLACK
441.538	405.795
441.498	405.615
441.498	405.335
POLYLINE BLACK
441.558	406.255
441.518	405.915
441.518	405.775
441.578	406.215
POLYLINE BLACK
441.498	406.875
441.498	406.735
441.518	406.635
POLYLINE BLACK
441.478	407.375
441.498	407.275
441.478	407.055
441.478	406.895
441.498	406.815
441.578	407.035
441.618	407.235
POLYLINE BLACK
441.498	408.075
441.558	408.155
441.578	408.075
441.558	407.935
POLYLINE BLACK
441.558	408.515
441.558	408.315
441.598	408.115
441.638	408.115
441.678	408.155
441.818	408.655
POLYLINE BLACK
443.658	403.755
443.598	403.995
443.598	404.235
443.618	404.555
443.638	405.015
443.678	405.175
443.678	405.315
443.718	405.495
443.718	405.595
443.758	405.815
443.758	405.935
443.778	405.975
443.778	406.075
443.858	406.455
443.978	407.155
444.138	408.015
444.158	408.375
444.178	408.455
444.178	408.695
444.198	408.775
444.198	408.955
444.218	409.055
444.218	409.115
444.238	409.155
444.238	409.235
444.358	409.815
444.418	410.035
POLYLINE BLACK
441.178	405.315
441.278	404.795
441.238	404.875
441.198	405.035
441.178	405.235
441.158	405.415
441.138	405.455
441.138	405.555
441.158	405.635
441.158	406.015
441.218	406.395
441.218	406.595
441.258	406.815
441.278	407.275
441.278	407.515
441.298	407.695
441.318	407.995
441.338	408.035
441.358	408.415
441.378	408.535
441.398	408.735
441.518	409.295
441.518	409.455
441.578	410.035
441.678	410.375
441.698	410.475
441.758	410.555
441.818	410.735
POLYLINE BLACK
443.958	401.355
443.758	401.735
443.678	402.115
443.658	402.515
443.658	402.595
443.718	402.875
443.718	403.015
443.758	403.235
443.738	403.415
443.738	403.515
443.718	403.595
443.718	403.715
443.698	403.795
443.738	403.975
POLYLINE BLACK
442.718	400.995
442.478	401.615
441.898	403.395
441.838	403.595
441.738	403.815
441.678	404.015
441.558	404.335
441.378	404.635
441.238	404.955
441.218	405.135
441.218	405.175
POLYLINE BLACK
443.078	401.815
443.158	401.195
443.178	401.155
443.178	401.015
POLYLINE BLACK
442.998	401.935
443.138	401.715
443.138	401.675
443.178	401.695
443.258	401.935
443.398	402.155
POLYLINE BLACK
445.798	398.375
445.458	398.835
445.378	398.995
445.198	399.255
444.678	399.995
444.378	400.575
444.278	400.775
444.258	400.855
444.138	401.175
444.078	401.255
444.058	401.355
444.038	401.395
POLYLINE BLACK
443.418	398.495
443.438	398.455
443.438	398.535
443.378	398.815
443.298	399.055
443.298	399.115
443.218	399.415
443.138	399.635
443.098	399.915
443.058	400.015
442.978	400.375
442.958	400.655
442.858	401.095
442.818	401.235
442.818	401.275
POLYLINE BROWN
443.508	398.005
443.608	397.905
445.108	397.955
445.408	398.005
POLYLINE BROWN
444.058	396.655
444.158	396.655
444.858	397.155
445.558	397.555
POLYLINE BROWN
444.508	395.655
445.058	395.805
445.558	396.055
445.708	396.205
446.158	396.355
446.358	396.555
POLYLINE BROWN
445.358	395.105
445.358	395.005
445.458	394.955
447.058	395.605
POLYLINE BROWN
446.008	393.355
446.108	393.305
447.258	393.505
447.458	393.455
447.658	393.555
447.858	393.505
POLYLINE BLACK
445.408	389.005
445.408	388.655
445.358	388.405
POLYLINE BLACK
445.308	389.405
445.308	388.955
445.408	388.605
445.858	389.405
445.908	389.555
POLYLINE BLACK
447.408	392.705
447.258	392.055
POLYLINE BLACK
447.358	393.155
447.308	393.055
447.358	392.505
447.458	392.505
447.608	392.755
447.608	392.855
447.808	393.305
POLYLINE BLACK
447.008	393.005
446.858	392.555
446.858	391.855
446.908	391.705
POLYLINE BLACK
446.808	393.505
446.858	393.305
446.958	393.255
447.358	393.955
447.458	394.205
POLYLINE BLACK
446.308	393.255
446.158	392.555
POLYLINE BLACK
446.058	393.705
446.158	393.305
446.258	393.305
446.558	393.755
446.858	394.455
446.858	394.555
POLYLINE BLACK
445.358	395.555
445.258	395.655
445.158	395.255
445.208	394.755
445.258	394.655
POLYLINE BLACK
445.058	396.205
445.058	395.955
445.208	395.555
445.308	395.655
445.558	396.405
POLYLINE BLACK
444.908	396.905
444.708	397.005
444.658	396.655
444.658	396.405
444.808	396.005
POLYLINE BLACK
444.458	397.255
444.458	397.105
444.708	396.705
444.808	396.705
445.208	397.355
445.308	397.605
POLYLINE BLACK
443.708	396.005
443.708	396.005
443.708	396.255
443.608	396.805
443.608	397.455
443.708	397.755
443.708	397.955
443.458	398.505
443.458	398.605
POLYLINE BLACK
447.908	394.805
447.858	394.705
447.858	394.805
447.608	395.005
447.358	395.405
447.308	395.605
447.158	395.805
446.858	396.405
446.408	396.855
446.158	397.305
445.858	397.955
445.808	398.355
POLYLINE BROWN
446.458	394.455
445.808	394.005
POLYLINE BROWN
446.558	392.405
446.208	392.355
POLYLINE BROWN
446.858	390.555
446.408	390.755
445.908	391.105
445.758	391.155
POLYLINE BROWN
446.358	389.605
445.858	390.055
445.608	390.405
POLYLINE BROWN
445.508	388.755
444.958	389.355
POLYLINE BROWN
445.058	387.505
444.958	387.655
444.458	389.055
POLYLINE BROWN
444.258	386.955
444.258	387.105
444.208	387.205
444.108	387.905
POLYLINE BROWN
443.158	386.155
443.108	386.355
443.108	386.655
443.158	386.805
443.158	387.455
443.258	388.455
443.308	388.605
POLYLINE BROWN
442.208	387.355
442.158	387.455
442.158	387.805
POLYLINE BROWN
440.608	387.605
440.608	387.955
440.558	388.105
POLYLINE BROWN
439.258	388.305
439.358	388.705
POLYLINE BROWN
438.008	388.855
438.008	389.305
POLYLINE BROWN
436.958	388.455
437.108	389.205
437.158	389.505
POLYLINE BROWN
436.058	388.105
436.408	389.505
POLYLINE BROWN
434.808	389.155
435.308	389.655
435.858	390.455
POLYLINE BROWN
434.158	390.205
434.208	390.105
435.358	391.005
435.458	391.105
POLYLINE BROWN
433.208	391.055
433.408	391.105
434.008	391.655
434.658	392.255
POLYLINE BROWN
432.808	392.105
433.558	392.755
433.758	393.005
POLYLINE BROWN
432.408	392.705
432.508	392.805
432.658	393.355
432.908	394.005
432.908	394.155
POLYLINE BROWN
431.708	392.305
431.708	392.205
431.758	392.305
431.758	393.005
431.708	393.655
431.658	393.905
431.658	394.055
431.708	394.155
POLYLINE BROWN
431.108	391.655
431.108	391.655
430.508	393.255
430.408	393.355
POLYLINE BROWN
430.858	390.405
430.208	391.955
430.058	392.405
430.008	392.505
POLYLINE BLACK
445.098	394.115
445.118	394.155
445.038	394.295
444.918	394.615
444.838	394.735
444.578	395.055
444.498	395.195
444.498	395.235
444.358	395.435
444.238	395.615
444.058	395.795
443.998	395.935
443.878	396.135
443.878	396.275
443.858	396.355
443.838	396.515
443.838	396.595
POLYLINE BLACK
445.738	387.355
445.798	387.375
445.798	387.435
446.118	387.855
446.858	388.915
446.898	389.035
447.138	389.375
447.278	389.595
447.598	390.135
447.638	390.235
447.718	390.355
447.918	390.815
448.078	391.375
448.158	391.775
448.238	392.175
448.358	392.575
448.358	392.635
448.418	392.755
448.478	393.015
448.518	393.235
448.538	393.455
448.538	393.715
448.398	394.075
448.358	394.175
448.298	394.255
448.298	394.295
448.138	394.535
448.058	394.655
447.998	394.695
447.978	394.755
447.938	394.735
447.838	394.855
447.758	394.995
POLYLINE BLACK
444.458	389.455
444.478	389.395
444.518	389.395
444.978	389.735
445.298	390.075
445.378	390.215
445.478	390.315
445.578	390.515
445.618	390.555
445.718	390.815
445.798	390.995
445.918	391.195
445.938	391.275
446.018	391.435
446.018	391.495
446.098	391.615
446.138	391.875
446.158	391.955
446.098	392.195
446.018	392.395
446.018	392.455
445.938	392.655
445.858	392.775
445.818	392.915
445.578	393.295
445.438	393.495
445.338	393.675
445.298	393.835
445.218	394.055
445.118	394.215
POLYLINE BLACK
443.818	388.775
443.838	388.735
443.878	388.735
444.258	389.015
444.358	389.115
444.458	389.175
444.618	389.395
444.658	389.475
POLYLINE BLACK
442.958	384.055
442.878	384.035
442.838	384.035
442.858	384.115
442.898	384.155
442.938	384.155
442.918	384.115
POLYLINE BLACK
443.078	384.075
POLYLINE BLACK
443.078	385.075
443.158	385.095
443.278	385.015
443.358	384.855
443.258	384.755
443.138	384.735
443.118	384.655
443.118	384.575
443.138	384.535
443.118	384.475
443.138	384.435
POLYLINE BLACK
446.058	387.515
445.878	387.435
445.758	387.255
445.538	387.035
445.338	386.855
445.218	386.775
445.178	386.775
444.858	386.475
444.718	386.355
444.678	386.355
444.578	386.295
444.478	386.255
444.138	385.915
443.978	385.655
443.898	385.475
443.858	385.435
POLYLINE BLACK
442.018	387.355
442.058	387.315
442.098	387.315
442.178	387.195
442.278	387.075
442.438	386.675
442.558	386.215
442.558	386.055
442.578	385.975
442.538	385.695
442.578	385.555
442.598	385.475
POLYLINE BLACK
442.338	388.415
442.658	388.475
442.718	388.515
443.098	388.595
443.318	388.595
443.358	388.635
443.518	388.655
443.558	388.635
443.738	388.695
443.818	388.675
443.898	388.715
443.998	388.715
POLYLINE BLACK
441.778	385.955
POLYLINE BLACK
441.878	386.195
POLYLINE BLACK
440.258	388.475
440.258	388.435
440.358	388.395
440.738	388.395
440.838	388.375
441.258	388.375
441.458	388.395
441.538	388.395
441.638	388.355
441.718	388.355
441.798	388.375
441.858	388.375
441.898	388.355
442.058	388.355
442.098	388.315
442.198	388.315
442.318	388.255
442.358	388.275
442.418	388.255
POLYLINE BLACK
440.438	387.615
440.558	387.575
440.958	387.495
441.038	387.495
441.178	387.475
441.538	387.415
441.618	387.395
441.778	387.335
441.958	387.335
442.038	387.295
442.078	387.315
442.118	387.295
442.198	387.315
POLYLINE BLACK
439.858	387.975
440.138	387.775
440.258	387.695
440.578	387.615
POLYLINE BLACK
439.858	388.995
439.998	388.715
440.058	388.655
440.098	388.575
440.238	388.435
440.318	388.335
POLYLINE BLACK
435.798	390.015
435.818	389.975
435.778	389.755
435.798	389.555
435.818	389.355
435.798	389.255
POLYLINE BLACK
435.818	390.195
435.918	389.915
435.918	389.875
436.018	389.955
436.138	390.195
436.218	390.275
POLYLINE BLACK
435.518	391.735
435.558	391.635
435.538	391.535
435.578	391.375
435.678	391.115
435.778	390.895
435.778	390.855
435.818	390.815
435.818	390.775
435.938	390.575
436.178	390.315
436.218	390.315
436.298	390.235
436.338	390.235
436.478	389.995
436.498	389.915
436.578	389.635
436.618	389.595
436.658	389.595
436.678	389.555
436.678	389.595
POLYLINE BLACK
439.078	389.515
439.178	389.475
439.298	389.375
439.538	389.275
439.578	389.275
439.678	389.195
439.758	389.175
439.778	389.135
439.818	389.135
439.918	389.035
440.138	388.835
POLYLINE BLACK
438.898	388.635
439.078	388.615
439.198	388.555
439.238	388.555
439.398	388.435
439.478	388.355
439.598	388.275
439.698	388.155
439.898	388.015
439.918	387.955
440.058	387.875
POLYLINE BLACK
436.588	389.585
436.648	389.525
436.888	389.525
437.068	389.495
437.128	389.525
437.278	389.495
437.608	389.525
437.728	389.495
437.878	389.495
437.998	389.465
438.118	389.495
438.298	389.435
438.448	389.465
438.598	389.435
438.718	389.465
438.898	389.495
439.078	389.435
439.198	389.405
POLYLINE BLACK
433.768	390.635
434.278	389.615
434.578	389.225
434.698	389.105
435.208	388.535
435.538	388.295
435.688	388.265
435.868	388.175
435.958	388.175
436.078	388.115
436.198	388.145
436.468	388.145
436.618	388.085
436.978	388.085
437.068	388.055
437.188	388.085
437.398	388.085
437.458	388.145
437.638	388.115
437.908	388.265
438.058	388.295
438.298	388.355
438.358	388.355
438.418	388.415
438.598	388.445
438.988	388.685
POLYLINE BLACK
436.738	388.385
POLYLINE BLACK
435.118	391.355
435.118	390.875
POLYLINE BLACK
435.028	391.685
435.118	391.355
435.178	391.325
435.238	391.385
435.388	391.715
POLYLINE BLACK
434.908	391.655
434.878	391.535
434.878	391.025
434.848	390.965
POLYLINE BLACK
434.878	391.835
434.878	391.745
434.908	391.685
434.968	391.685
435.088	391.865
435.118	391.955
POLYLINE BLACK
434.668	391.715
434.668	391.475
434.638	391.325
434.668	391.235
POLYLINE BLACK
434.638	392.045
434.668	391.985
434.668	391.835
434.728	391.835
434.848	391.985
POLYLINE BLACK
433.948	391.805
433.978	392.135
434.098	392.255
434.158	392.225
434.158	392.075
434.128	391.805
POLYLINE BLACK
434.098	392.765
434.068	392.555
434.038	392.315
434.068	392.195
POLYLINE BLACK
434.008	392.975
434.038	392.915
434.038	392.735
434.128	392.615
434.398	393.185
POLYLINE BLACK
433.108	392.255
433.318	391.775
433.318	391.655
433.408	391.325
433.798	390.875
433.828	390.755
433.918	390.575
433.948	390.455
POLYLINE BLACK
430.318	387.695
430.348	387.575
430.828	388.535
430.918	388.865
431.158	389.315
431.308	389.945
431.458	390.335
431.698	391.355
431.788	391.595
431.878	391.745
432.058	392.135
432.388	392.495
432.478	392.585
432.748	392.645
432.868	392.615
432.928	392.555
432.988	392.555
433.198	392.195
433.288	391.955
433.288	391.895
POLYLINE BLACK
435.188	388.005
POLYLINE BLACK
433.038	394.405
433.288	394.305
433.788	393.905
434.138	393.455
434.638	392.955
434.738	392.955
435.038	392.505
435.388	392.155
435.738	391.555
POLYLINE BLACK
431.488	393.255
431.188	393.055
431.038	392.755
431.038	392.605
430.988	392.405
431.088	392.205
431.388	392.105
431.688	392.255
431.838	392.705
431.838	392.905
431.738	393.105
431.438	393.205
POLYLINE BLACK
429.838	392.505
430.038	392.455
430.288	392.505
430.488	392.555
430.588	392.755
430.588	392.905
430.738	393.305
430.788	393.505
431.338	394.155
431.538	394.255
431.788	394.505
431.988	394.555
432.088	394.505
432.188	394.605
432.388	394.555
432.688	394.605
432.788	394.505
432.888	394.555
432.988	394.455
433.088	394.455
433.138	394.355
POLYLINE BLACK
426.838	394.455
426.888	394.355
426.788	394.355
426.788	394.455
427.888	392.855
428.188	392.655
428.588	392.305
428.688	392.305
428.788	392.205
429.238	392.205
429.438	392.155
429.838	392.205
429.888	392.305
429.988	392.255
430.288	392.355
POLYLINE BLACK
429.913	385.955
429.913	385.805
430.138	386.105
430.513	387.755
POLYLINE BLACK
396.563	665.105
POLYLINE BLACK
475.763	562.230
POLYLINE BLACK
483.338	536.355
483.413	536.205
483.338	535.980
483.338	535.155
POLYLINE BLACK
483.188	537.705
483.413	536.655
483.563	536.655
483.863	536.880
484.538	537.930
POLYLINE BLACK
481.613	536.655
481.688	536.505
481.538	535.530
481.538	535.380
POLYLINE BLACK
481.163	537.930
481.313	537.330
481.313	537.105
481.388	536.955
481.538	536.955
481.838	537.180
482.288	538.155
POLYLINE BLACK
479.888	536.880
479.813	536.730
479.738	536.130
479.663	535.830
479.663	535.455
POLYLINE BLACK
479.663	537.930
479.738	537.630
479.888	536.655
480.188	536.880
480.713	537.705
480.713	537.855
480.788	538.005
POLYLINE GRAY
488.363	539.130
488.588	538.830
